,Date,Ticker,Company Name,pred,prof0.0,prof-1.0,prof1.0,return1,return1&2,return1&2&3,return1&2&3&4
1370,20200302,ACLS,AXCELIS TECHNOLOGIES INC,1.0,0.13073172,0.34862006,0.5206483000000001,0.9816283924843424,1.0087682672233822,0.9686847599164928,0.9799582463465556
1371,20200302,JBHT,HUNT J B TRANSPORT SERVICES INC,1.0,0.115970805,0.33979514,0.544234,0.9790803645401824,1.01543082021541,0.9640637945318972,0.9655136702568352
1372,20200302,GDOT,GREEN DOT CORP,1.0,0.109534554,0.34053087,0.54993457,0.9702015775635408,0.9795501022494888,0.9745836985100788,0.8813905930470348
1373,20200302,OSUR,ORASURE TECHNOLOGIES INC,1.0,0.12351799,0.37850845,0.49797359999999996,0.975609756097561,1.0065040650406505,0.983739837398374,0.96260162601626
1374,20200302,NWN,NORTHWEST NATURAL GAS CO,1.0,0.1128538,0.35264295,0.5345033,0.9811377697298928,1.0405915195412705,1.0342538101705143,1.044363965595292
1375,20200302,PBCT,"People's United Financial, Inc.",1.0,0.15917651,0.2970919,0.5437316,0.9738079247817326,0.9966420416386836,0.9576897246474144,0.9462726662189388
1376,20200302,IBKC,IBERIABANK CORP,1.0,0.07145672,0.46414497,0.46439826,0.9692526017029328,0.9897508672343108,0.9358246609902238,0.8946704509618415
1377,20200302,FBP,FIRST BANCORP /PR/,1.0,0.1001923,0.4291848,0.47062287,0.9421686746987952,0.9819277108433736,0.9253012048192769,0.872289156626506
1378,20200302,ATNI,"ATN International, Inc.",1.0,0.12662674,0.38194409999999995,0.4914292,1.0155627940644227,1.0389069851610568,1.0345638798407528,1.004705030763663
1379,20200302,FOLD,"AMICUS THERAPEUTICS, INC.",1.0,0.09277038,0.3716993,0.5355303000000001,0.98068669527897,1.0386266094420602,1.0611587982832622,1.0182403433476397
1380,20200302,EPAM,"EPAM Systems, Inc.",1.0,0.10625029,0.37768862,0.5160610999999999,0.9788141123243572,1.026449732457476,1.011180232305216,0.9849045112454866
1381,20200302,MMI,"Marcus & Millichap, Inc.",1.0,0.15869941,0.33776414,0.50353646,0.9709068399876198,1.0102135561745589,0.943670690188796,0.9520272361497988
1382,20200302,MMSI,MERIT MEDICAL SYSTEMS INC,1.0,0.10827297,0.4101269,0.48160017,0.9891657638136512,1.0433369447453955,1.0270855904658722,1.0178764897074757
1383,20200302,RE,EVEREST RE GROUP LTD,1.0,0.121922955,0.33779413,0.54028285,0.9817167647970251,1.043500154942671,0.9962039045553144,0.9819879144716454
1384,20200302,NWN,NORTHWEST NATURAL GAS CO,1.0,0.1128538,0.35264295,0.5345033,0.9811377697298928,1.0405915195412705,1.0342538101705143,1.044363965595292
1385,20200302,SBGI,SINCLAIR BROADCAST GROUP INC,1.0,0.09819511,0.35064328,0.55116165,1.030586236193713,1.0475785896346643,0.9957519116397624,0.9299065420560748
1386,20200302,BANC,"BANC OF CALIFORNIA, INC.",1.0,0.13836077,0.3054901,0.5561491999999999,0.9540816326530612,0.9783163265306124,0.9285714285714288,0.8864795918367347
1387,20200302,VAC,MARRIOTT VACATIONS WORLDWIDE Corp,1.0,0.12799017,0.3458728,0.52613705,0.9798443424466174,0.9907204150868092,0.9018160047894632,0.9467172221113548
1388,20200302,FLT,FLEETCOR TECHNOLOGIES INC,1.0,0.108087264,0.38268104,0.5092317,0.9445823287476954,0.9511062260672244,0.8960431144518508,0.8834207913771096
1389,20200302,ASGN,ASGN Inc,1.0,0.10891858,0.3217065,0.56937486,0.9554290202238366,0.9852739053602984,0.9141959552326724,0.8892597683094443
1390,20200302,UBSI,UNITED BANKSHARES INC/WV,1.0,0.17246835,0.35146279999999996,0.47606888,0.9764859568909208,0.9797517962116264,0.9310907903331156,0.9177008491182234
1391,20200302,CORE,"Core-Mark Holding Company, Inc.",1.0,0.103372835,0.39367464,0.5029524999999999,0.9840925524222705,0.9906001446131596,0.984454085321764,0.9786695589298624
1392,20200302,LPSN,LIVEPERSON INC,1.0,0.13465507,0.3909531,0.47439182,0.9580123266563944,0.950693374422188,0.8875192604006163,0.8412942989214176
1393,20200302,RWT,REDWOOD TRUST INC,1.0,0.14683826,0.3508516,0.50231016,0.988101983002833,1.0084985835694054,0.9677053824362608,0.9716713881019832
1394,20200302,CPTA,Capitala Finance Corp.,1.0,0.08436082,0.39980486,0.51583433,0.9627249357326478,0.9125964010282775,0.9048843187660668,0.8881748071979434
1395,20200302,MDRX,"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",1.0,0.10697202,0.3789898,0.5140382,0.919395465994962,0.9634760705289672,0.9093198992443324,0.9622166246851382
1396,20200302,ICUI,ICU MEDICAL INC/DE,1.0,0.15136778,0.40355456,0.4450777,0.9693181252179108,0.9883946804801512,0.9552223937839316,0.9369427703342132
1397,20200302,NWBI,"Northwest Bancshares, Inc.",1.0,0.16613661,0.30635297,0.5275104,0.9822525597269623,1.004778156996587,0.9781569965870308,0.9672354948805458
1398,20200302,NXST,"NEXSTAR MEDIA GROUP, INC.",1.0,0.14097537,0.36247846,0.49654609999999993,0.9454844860461086,0.9506846940544288,0.8868088056855609,0.8480672560235744
1399,20200302,CUBI,"Customers Bancorp, Inc.",1.0,0.13570964,0.35772896,0.50656134,0.9754601226993864,0.9882019820670128,0.9697970740915524,0.8692779613025011
1400,20200302,ABG,ASBURY AUTOMOTIVE GROUP INC,1.0,0.12760217,0.36150166,0.5108962,0.9847361066322692,1.0119316349564655,0.9525959367945824,0.9353971837041812
1401,20200302,LJPC,LA JOLLA PHARMACEUTICAL CO,1.0,0.12109409,0.3799675,0.49893838,1.0060331825037707,0.9894419306184012,0.9215686274509804,0.8838612368024134
1402,20200302,SHOO,"STEVEN MADDEN, LTD.",1.0,0.112567574,0.36948222,0.5179502,0.984718826405868,1.0021393643031784,0.9749388753056234,0.9786063569682152
1403,20200302,IVZ,Invesco Ltd.,1.0,0.093501255,0.33825952,0.5682393,0.9668470906630582,0.9891745602165088,0.9079837618403248,0.8876860622462788
1404,20200302,GNMK,"GenMark Diagnostics, Inc.",1.0,0.086723655,0.38056475,0.5327116,1.2222222222222223,1.3019943019943019,1.603988603988604,1.3532763532763532
1405,20200302,XPL,SOLITARIO ZINC CORP.,1.0,0.13458446,0.39401108,0.47140455,1.0357142857142856,0.9642857142857144,0.9285714285714284,0.857142857142857
1406,20200302,GORO,GOLD RESOURCE CORP,1.0,0.14766410000000002,0.36071417,0.49162170000000005,1.0812064965197217,1.0672853828306264,1.0719257540603249,1.034802784222738
1407,20200302,PRAA,PRA GROUP INC,1.0,0.10817919999999999,0.40731785,0.48450290000000007,0.9857328145265888,0.9979247730220492,1.0031128404669265,1.012710765239948
1408,20200302,ORA,"ORMAT TECHNOLOGIES, INC.",1.0,0.1388912,0.39141068,0.46969816,0.9779900332225916,1.0143964562569214,0.9897563676633444,0.982558139534884
1409,20200302,FFIC,FLUSHING FINANCIAL CORP,1.0,0.19921322,0.2950273,0.5057594,0.9831667543398211,1.0005260389268806,0.9726459758022094,0.9621251972645976
1410,20200302,IBTX,"Independent Bank Group, Inc.",1.0,0.12991887,0.38210237,0.48797873,0.9544504805683244,0.9805683242791476,0.9155871291266192,0.8689928959465107
1411,20200302,ITCI,"Intra-Cellular Therapies, Inc.",1.0,0.14357659,0.347961,0.50846237,0.9744058500914078,0.9963436928702012,0.9990859232175504,0.9648080438756856
1412,20200302,WAL,WESTERN ALLIANCE BANCORPORATION,1.0,0.11830259,0.31534722,0.56635016,0.9431459254579913,0.9368288060644346,0.8997683722889028,0.8340703305959148
1413,20200302,AEIS,ADVANCED ENERGY INDUSTRIES INC,1.0,0.07397971,0.38757354,0.5384468000000001,0.9946613279946612,1.0520520520520522,1.0303636970303638,1.025191858525192
1414,20200302,DLR,"DIGITAL REALTY TRUST, INC.",1.0,0.08617948,0.35860887,0.5552116,0.9931029197639666,1.034408766955322,0.9952486780596216,0.9827572994099164
1415,20200302,SWX,SOUTHWEST GAS CORP,1.0,0.12178663,0.23917148,0.63904184,0.9843727179786768,1.0306703665839052,1.0416240689353,1.0264349350080326
1416,20200302,G,Genpact LTD,1.0,0.09822539999999999,0.37584364,0.525931,0.9686176836861768,1.0107098381070985,0.9703611457036116,0.9499377334993774
1417,20200302,BIO,"BIO-RAD LABORATORIES, INC.",1.0,0.10453089,0.36905044,0.5264186,1.0028459140804988,1.0433121019108282,1.0480552920449928,1.0152053123729503
1418,20200302,PEGI,Pattern Energy Group Inc.,1.0,0.121651396,0.3270235,0.55132514,1.005522827687776,1.0088365243004418,1.0088365243004418,1.0007363770250368
1419,20200302,FVE,FIVE STAR SENIOR LIVING INC.,1.0,0.10632949,0.3356387,0.5580318,0.9573560767590618,0.9829424307036246,0.9509594882729209,0.8955223880597014
1420,20200302,IPHI,INPHI Corp,1.0,0.09966397,0.3801527,0.5201834,1.0022330224615792,1.0576645212137137,1.087481938788914,1.0543806646525682
1421,20200302,NSTG,NanoString Technologies Inc,1.0,0.101773135,0.34705117,0.5511756999999999,1.0025706940874035,0.9754355898314768,0.9840045701228224,1.0294201656669524
1422,20200302,SWX,SOUTHWEST GAS CORP,1.0,0.12178663,0.23917148,0.63904184,0.9843727179786768,1.0306703665839052,1.0416240689353,1.0264349350080326
1423,20200302,NFBK,"Northfield Bancorp, Inc.",1.0,0.15045379999999997,0.3072882,0.542258,0.969986357435198,0.9890859481582538,0.9624829467939972,0.9495225102319236
1424,20200302,PFS,PROVIDENT FINANCIAL SERVICES INC,1.0,0.17055807,0.31682790000000005,0.512614,0.9851887243191592,0.9937888198757764,0.9450549450549453,0.9417104634495941
1425,20200302,WIFI,"BOINGO WIRELESS, INC.",1.0,0.087082885,0.31410477,0.59881234,1.179831932773109,1.2521008403361344,1.2310924369747898,1.149579831932773
1426,20200302,WTM,WHITE MOUNTAINS INSURANCE GROUP LTD,1.0,0.1333782,0.37548545,0.49113640000000003,0.9940357852882704,1.0483797216699802,1.0549005964214713,1.0051192842942347
1427,20200302,STBA,S&T BANCORP INC,1.0,0.14963971,0.32798135,0.522379,0.9638100752750436,0.9820497973364216,0.9438332368268676,0.9221192819918936
1428,20200302,IPAR,INTER PARFUMS INC,1.0,0.12065161,0.40879366,0.47055477,0.9201667201025968,0.9222507213850591,0.872394998396922,0.9028534786790636
1429,20200302,PNC,"PNC FINANCIAL SERVICES GROUP, INC.",1.0,0.19708441,0.31953448,0.48338115,0.9460946924004826,0.9755729794933656,0.9099065138721352,0.8612032569360676
1430,20200302,GABC,"GERMAN AMERICAN BANCORP, INC.",1.0,0.19233148,0.29372109999999996,0.51394737,0.9697554697554698,0.9797297297297296,0.9411196911196912,0.9372586872586872
1431,20200302,FCF,FIRST COMMONWEALTH FINANCIAL CORP /PA/,1.0,0.11806609,0.39912164,0.48281237,0.9661016949152542,0.9814366424535916,0.9338175948345441,0.9071832122679581
1432,20200302,ATRO,ASTRONICS CORP,1.0,0.1468077,0.33702043,0.5161719,0.9723046488625124,0.9787339268051436,0.9020771513353116,0.9005934718100891
1433,20200302,ASRV,AMERISERV FINANCIAL INC /PA/,1.0,0.13113089,0.34269282,0.52617633,0.9974937343358397,0.9974937343358397,0.9949874686716792,0.9899749373433584
1434,20200302,CRK,COMSTOCK RESOURCES INC,1.0,0.10684012,0.41264844,0.48051137,0.9729272419627748,0.94077834179357,0.8798646362098138,0.8527918781725887
1435,20200302,SPPI,SPECTRUM PHARMACEUTICALS INC,1.0,0.08746480000000001,0.40381098,0.5087242000000001,0.9829351535836176,0.9897610921501704,1.0068259385665528,0.9522184300341296
1436,20200302,TDW,TIDEWATER INC,1.0,0.13393497,0.37305024,0.49301472,0.9880197322057788,0.955602536997886,0.9083861874559552,0.8428470754052152
1437,20200302,ELY,CALLAWAY GOLF CO,1.0,0.11357944,0.3622566,0.52416396,0.9736526946107786,0.9838323353293414,0.9365269461077844,0.9407185628742516
1438,20200302,ALIM,ALIMERA SCIENCES INC,1.0,0.09235897,0.35648802,0.551153,0.9169014084507042,0.9070422535211268,0.9394366197183098,0.8971830985915493
1439,20200302,JCOM,"J2 GLOBAL, INC.",1.0,0.09805958,0.3646437,0.5372967,0.9925064310479812,1.0031316407560675,0.9953025388658988,1.0196845990381391
1440,20200302,ETM,ENTERCOM COMMUNICATIONS CORP,1.0,0.12938948,0.350644,0.51996654,0.991501416430595,0.9773371104815866,0.9405099150141644,0.9263456090651558
1441,20200302,CHH,CHOICE HOTELS INTERNATIONAL INC /DE,1.0,0.14454745,0.37989459999999997,0.47555792,0.9720190779014308,0.9817700052994168,0.9368309485956544,0.9093799682034974
1442,20200302,STMP,STAMPS.COM INC,1.0,0.14914615,0.36433476,0.4865191,0.9502446982055466,0.9081702011963024,0.8746601413811855,0.8387030995106037
1443,20200302,VRS,Verso Corp,1.0,0.10047412,0.34756090000000006,0.5519649999999999,0.9479297365119196,1.00564617314931,0.9949811794228356,0.98870765370138
1444,20200302,WSFS,WSFS FINANCIAL CORP,1.0,0.12937212,0.30161428,0.5690135999999999,0.970895112575508,0.9895661724327292,0.9464579901153212,0.9321801208127402
1445,20200302,TEN,TENNECO INC,1.0,0.114954695,0.34153754,0.54350775,0.9543209876543209,0.928395061728395,0.8197530864197531,0.774074074074074
1446,20200302,TCBK,TRICO BANCSHARES /,1.0,0.10774561,0.32408592,0.5681685000000001,0.9759751271905032,0.9771057094403616,0.9296212549462972,0.940927077444884
1447,20200302,TGTX,"TG THERAPEUTICS, INC.",1.0,0.11697518,0.3629489,0.5200759,0.9657142857142856,0.9585714285714284,0.9321428571428572,0.8642857142857142
1448,20200302,PNM,PNM RESOURCES INC,1.0,0.23226568,0.30620924,0.46152502,0.9907145740815504,1.0514735567218412,1.046830843762616,1.0462252725070649
1449,20200302,VGR,VECTOR GROUP LTD,1.0,0.17260242,0.3535824,0.47381514,0.9982547993019196,1.0095986038394416,0.9912739965095984,1.0095986038394411
1450,20200302,FITB,FIFTH THIRD BANCORP,1.0,0.14008707,0.26772785,0.5921851,0.9502332814930016,0.9786158631415244,0.9206842923794714,0.8631415241057544
1451,20200302,GCI,TEGNA INC,1.0,0.15403686,0.35697168,0.4889915,1.0153061224489797,1.0586734693877553,0.9821428571428572,1.0382653061224492
1452,20200302,MTDR,Matador Resources Co,1.0,0.18003888,0.32996032,0.49000079999999996,0.9632571996027804,0.9702085402184706,0.9026812313803376,0.6504468718967229
1453,20200302,GHL,GREENHILL & CO INC,1.0,0.11908015,0.29769233,0.5832275,0.9094622191967324,0.8931245745405038,0.7631041524846836,0.7923757658270933
1454,20200302,PTCT,"PTC THERAPEUTICS, INC.",-1.0,0.08215588,0.47625637,0.44158784,1.055707263790279,0.9571990093706728,0.9788039244120142,0.9853375244847626
1455,20200302,GRC,GORMAN RUPP CO,1.0,0.11696053,0.36592975,0.5171097,0.9732604071710728,1.0209662716499546,1.0003038590094198,1.0176238225463388
1456,20200302,EBIX,EBIX INC,1.0,0.11682745,0.3566594,0.5265131,0.9133079847908744,0.8692015209125474,0.8403041825095057,0.9015209125475284
1457,20200302,TMP,TOMPKINS FINANCIAL CORP,1.0,0.1366498,0.35795325,0.5053969,0.9691096305269534,0.9858267716535434,0.9469412477286496,0.974318594791036
1458,20200302,NWL,NEWELL BRANDS INC.,1.0,0.12331759,0.31752482,0.55915755,0.9404255319148938,0.9319148936170212,0.8626139817629179,0.8498480243161095
1459,20200302,BOH,BANK OF HAWAII CORP,1.0,0.12081493,0.3499704,0.5292147,0.9765324442164658,0.9787124903821492,0.9301102846883816,0.9027955886124648
1460,20200302,STRA,"Strategic Education, Inc.",1.0,0.13710196,0.36479035,0.49810764,0.9656120123340932,1.0407561335299638,1.014948384501944,1.0079769406086607
1461,20200302,EEFT,EURONET WORLDWIDE INC,1.0,0.13764837,0.39851072,0.46384090000000006,0.9532835233975618,0.9773495871018482,0.8648053480141564,0.8340542666142351
1462,20200302,XRAY,DENTSPLY SIRONA Inc.,1.0,0.1261153,0.32840790000000003,0.5454768,0.9508559919436051,0.9635448136958712,0.9127895266868078,0.900906344410876
1463,20200302,OMER,OMEROS CORP,1.0,0.093094885,0.40778247,0.49912262,1.5536139793486894,1.5663224781572678,1.527402700555997,1.436060365369341
1464,20200302,BXP,BOSTON PROPERTIES INC,1.0,0.08291239,0.38049284,0.5365948,0.9878103166344584,1.0266091868589269,1.0162776869332542,0.9854318418314258
1465,20200302,ATRI,ATRION CORP,1.0,0.12714621,0.41293222,0.45992150000000004,0.9518710069972621,0.9741405536963798,0.9811226041983572,1.0876635229692728
1466,20200302,DY,DYCOM INDUSTRIES INC,1.0,0.14139870000000002,0.35388109999999995,0.5047202000000001,0.8798862828713575,0.9132906894100924,0.859630419331912,0.8411513859275055
1467,20200302,BXP,BOSTON PROPERTIES INC,1.0,0.08291239,0.38049284,0.5365948,0.9878103166344584,1.0266091868589269,1.0162776869332542,0.9854318418314258
1468,20200302,CVBF,CVB FINANCIAL CORP,1.0,0.17111616,0.32944745,0.49943640000000006,0.977075904228222,0.9964340295466122,0.9617931737137034,0.9495669893020886
1469,20200302,SWM,SCHWEITZER MAUDUIT INTERNATIONAL INC,1.0,0.13609463,0.40740776,0.45649764,0.9916257580132832,1.0196361536240257,1.0011550678602368,0.9777649436904418
1470,20200302,PNM,PNM RESOURCES INC,1.0,0.23226568,0.30620924,0.46152502,0.9907145740815504,1.0514735567218412,1.046830843762616,1.0462252725070649
1471,20200302,PNM,PNM RESOURCES INC,1.0,0.23226568,0.30620924,0.46152502,0.9907145740815504,1.0514735567218412,1.046830843762616,1.0462252725070649
1472,20200302,FOE,FERRO CORP,1.0,0.12447263,0.3500047,0.52552265,0.9616368286445012,0.9471440750213128,0.8985507246376812,0.9002557544757034
1473,20200302,CBU,"COMMUNITY BANK SYSTEM, INC.",1.0,0.0716648,0.42292959999999996,0.50540555,0.983159828536436,1.009185548071035,0.9814758113900796,0.9635639926515616
1474,20200302,HLIT,HARMONIC INC,1.0,0.13037883,0.36264120000000005,0.50697994,0.9950413223140496,1.0512396694214876,1.031404958677686,1.0099173553719007
1475,20200302,SNV,SYNOVUS FINANCIAL CORP,1.0,0.09352755,0.45062956,0.45584285,0.9281437125748504,0.942115768463074,0.8858948769128409,0.8509647371922819
1476,20200302,NBTB,NBT BANCORP INC,1.0,0.18162899999999998,0.26558098,0.55279,0.9738543716615126,0.985380938993534,0.9440539780714086,0.9316840033736296
1477,20200302,BDN,BRANDYWINE REALTY TRUST,1.0,0.06420554,0.39783093,0.5379635,1.0035310734463276,1.037429378531073,1.0353107344632766,1.010593220338983
1478,20200302,OPK,"Opko Health, Inc.",1.0,0.11019731,0.38664734,0.50315535,0.9487179487179488,1.064102564102564,1.3205128205128205,1.4871794871794868
1479,20200302,SFST,SOUTHERN FIRST BANCSHARES INC,1.0,0.13718937,0.31537873,0.5474319000000001,0.9714883599267592,0.9822129217891707,0.9348679047868168,0.9181271252942717
1480,20200302,EGBN,EAGLE BANCORP INC,1.0,0.15552269,0.32038864,0.5240885999999999,0.9896777442094664,1.0133434038267874,0.9541792547834844,0.929003021148036
1481,20200302,BDN,BRANDYWINE REALTY TRUST,1.0,0.06420554,0.39783093,0.5379635,1.0035310734463276,1.037429378531073,1.0353107344632766,1.010593220338983
1482,20200302,HMN,HORACE MANN EDUCATORS CORP /DE/,1.0,0.16520774,0.26295424,0.57183796,0.9693430656934308,1.0177615571776155,0.9812652068126521,0.9941605839416056
1483,20200302,RP,"RealPage, Inc.",1.0,0.08238765,0.39466193,0.5229504,0.9860083628176264,1.0353811514956577,1.0332904470890962,1.0252492762946286
1484,20200302,TER,"TERADYNE, INC",1.0,0.07731789,0.41836049999999997,0.5043215999999999,0.9666060505868738,1.0327326830881138,1.0021491155562905,0.9740452967432636
1485,20200302,XON,"PRECIGEN, INC.",1.0,0.0915938,0.42339823,0.48500806,0.8286445012787724,0.8925831202046035,0.8209718670076726,0.7851662404092071
1486,20200302,MORN,"Morningstar, Inc.",1.0,0.12071593,0.36466935,0.5146147,0.970289079229122,0.979456638115632,0.9390390792291224,0.9332842612419702
1487,20200302,OPY,OPPENHEIMER HOLDINGS INC,1.0,0.15885869,0.3184062,0.52273506,0.9743380855397148,0.9938900203665986,0.9441955193482688,0.9250509164969448
1488,20200302,LBAI,LAKELAND BANCORP INC,1.0,0.12673639,0.35683137,0.5164323000000001,0.9617161716171616,0.9722772277227724,0.928052805280528,0.904950495049505
1489,20200302,JBT,John Bean Technologies CORP,1.0,0.16389683,0.33672187,0.49938136,0.962722366580052,0.9889066560063962,0.9028582850289828,0.8775734559264442
1490,20200302,SLGN,SILGAN HOLDINGS INC,1.0,0.15499952,0.36387005,0.48113036,0.9897891963109356,1.0144927536231885,1.0042819499341238,1.008893280632411
1491,20200302,INT,WORLD FUEL SERVICES CORP,1.0,0.13836846,0.32276118,0.5388703,0.9484993178717598,1.017394270122783,0.95225102319236,0.9423601637107776
1492,20200302,ZGNX,"ZOGENIX, INC.",1.0,0.092203714,0.44324595,0.46455032,0.986930693069307,1.0835643564356434,1.0439603960396038,0.96
1493,20200302,FATE,FATE THERAPEUTICS INC,-1.0,0.0757368,0.48100787,0.4432554,1.0890035472428248,0.9926315519116016,0.9984420780691328,1.0346956177046167
1494,20200303,SRNE,"Sorrento Therapeutics, Inc.",1.0,0.09963808,0.39418012,0.5061818,1.019047619047619,1.1047619047619046,1.0523809523809524,1.0190476190476192
1495,20200303,CFFI,C & F FINANCIAL CORP,1.0,0.11001276,0.345553,0.54443425,1.065993265993266,1.0078563411896746,0.9748597081930416,0.8843995510662177
